"","lon","lat","ele","site_name"
"3550",-71.368801891,42.700454508,19.739,"12"
"3551",-71.368801893,42.700454509,19.739,"12"
"3552",-71.368801895,42.70045451,19.738,"12"
"3553",-71.368801897,42.700454511,19.737,"12"
"3554",-71.368801898,42.700454512,19.736,"12"
"3555",-71.3688019,42.700454513,19.735,"12"
"3556",-71.368801902,42.700454514,19.735,"12"
"3557",-71.368801904,42.700454515,19.734,"12"
"3558",-71.368801906,42.700454516,19.733,"12"
"3559",-71.368801908,42.700454517,19.732,"12"
"3560",-71.36880191,42.700454518,19.731,"12"
"3561",-71.368801912,42.700454519,19.73,"12"
"3562",-71.368801914,42.70045452,19.73,"12"
"3563",-71.368801916,42.700454521,19.729,"12"
"3564",-71.368801918,42.700454521,19.728,"12"
"3565",-71.368801921,42.700454521,19.727,"12"
"3566",-71.368801923,42.70045452,19.727,"12"
"3567",-71.368801925,42.700454519,19.726,"12"
"3568",-71.368801927,42.700454517,19.725,"12"
"3569",-71.368801929,42.700454515,19.725,"12"
"3570",-71.368801931,42.700454513,19.724,"12"
"3571",-71.368801933,42.700454511,19.724,"12"
"3572",-71.368801936,42.700454508,19.723,"12"
"3573",-71.368801938,42.700454506,19.722,"12"
"3574",-71.36880194,42.700454504,19.722,"12"
"3575",-71.368801942,42.700454502,19.721,"12"
"3576",-71.368801944,42.7004545,19.72,"12"
"3577",-71.368801946,42.700454498,19.72,"12"
"3578",-71.368801948,42.700454496,19.719,"12"
"3579",-71.36880195,42.700454495,19.718,"12"
"3580",-71.368801952,42.700454494,19.718,"12"
"3581",-71.368801954,42.700454493,19.717,"12"
"3582",-71.368801955,42.700454492,19.716,"12"
"3583",-71.368801957,42.700454491,19.715,"12"
"3584",-71.368801959,42.700454489,19.715,"12"
"3585",-71.368801961,42.700454488,19.714,"12"
"3586",-71.368801963,42.700454486,19.713,"12"
"3587",-71.368801965,42.700454484,19.713,"12"
"3588",-71.368801967,42.700454482,19.712,"12"
"3589",-71.368801968,42.700454481,19.711,"12"
"3590",-71.36880197,42.70045448,19.71,"12"
"3591",-71.368801972,42.700454478,19.71,"12"
"3592",-71.368801973,42.700454478,19.709,"12"
"3593",-71.368801975,42.700454477,19.708,"12"
"3594",-71.368801976,42.700454477,19.708,"12"
"3595",-71.368801977,42.700454476,19.707,"12"
"3596",-71.368801979,42.700454476,19.706,"12"
"3597",-71.36880198,42.700454476,19.705,"12"
"3598",-71.368801981,42.700454476,19.705,"12"
"3599",-71.368801982,42.700454476,19.704,"12"
"3600",-71.368801983,42.700454476,19.703,"12"
"3601",-71.368801984,42.700454476,19.702,"12"
"3602",-71.368801985,42.700454476,19.702,"12"
"3603",-71.368801986,42.700454476,19.701,"12"
"3604",-71.368801987,42.700454477,19.7,"12"
"3605",-71.368801987,42.700454477,19.699,"12"
"3606",-71.368801988,42.700454478,19.698,"12"
"3607",-71.368801989,42.700454478,19.698,"12"
"3608",-71.36880199,42.700454479,19.697,"12"
"3609",-71.368801992,42.70045448,19.696,"12"
"3610",-71.368801993,42.700454481,19.695,"12"
"3611",-71.368801994,42.700454482,19.694,"12"
"3612",-71.368801994,42.700454483,19.693,"12"
"3613",-71.368801996,42.700454484,19.693,"12"
"3614",-71.368801997,42.700454484,19.692,"12"
"3615",-71.368801998,42.700454485,19.691,"12"
"3616",-71.368801999,42.700454486,19.69,"12"
"3617",-71.368802001,42.700454485,19.689,"12"
"3618",-71.368802003,42.700454484,19.688,"12"
"3619",-71.368802005,42.700454481,19.687,"12"
"3620",-71.368802007,42.700454477,19.686,"12"
"3621",-71.368802009,42.700454474,19.686,"12"
"3622",-71.368802012,42.700454471,19.685,"12"
"3623",-71.368802014,42.700454468,19.684,"12"
"3624",-71.368802016,42.700454465,19.683,"12"
"3625",-71.368802019,42.700454462,19.682,"12"
"3626",-71.368802021,42.700454459,19.681,"12"
"3627",-71.368802023,42.700454456,19.68,"12"
"3628",-71.368802025,42.700454453,19.679,"12"
"3629",-71.368802028,42.70045445,19.678,"12"
"3630",-71.368802029,42.700454447,19.677,"12"
"3631",-71.368802031,42.700454444,19.676,"12"
"3632",-71.368802033,42.700454441,19.675,"12"
"3633",-71.368802035,42.700454438,19.674,"12"
"3634",-71.368802037,42.700454435,19.673,"12"
"3635",-71.368802039,42.700454432,19.672,"12"
"3636",-71.368802041,42.700454429,19.671,"12"
"3637",-71.368802042,42.700454426,19.67,"12"
"3638",-71.368802044,42.700454423,19.669,"12"
"3639",-71.368802046,42.70045442,19.668,"12"
"3640",-71.368802047,42.700454417,19.667,"12"
"3641",-71.368802049,42.700454414,19.666,"12"
"3642",-71.36880205,42.700454411,19.665,"12"
"3643",-71.368802052,42.700454407,19.664,"12"
"3644",-71.368802054,42.700454404,19.663,"12"
"3645",-71.368802056,42.7004544,19.662,"12"
"3646",-71.368802058,42.700454396,19.661,"12"
"3647",-71.368802061,42.700454391,19.66,"12"
"3648",-71.368802063,42.700454387,19.659,"12"
"3649",-71.368802066,42.700454382,19.658,"12"
"3650",-71.368802069,42.700454378,19.657,"12"
"3651",-71.368802071,42.700454374,19.656,"12"
"3652",-71.368802074,42.700454369,19.655,"12"
"3653",-71.368802077,42.700454365,19.654,"12"
"3654",-71.36880208,42.70045436,19.653,"12"
"3655",-71.368802082,42.700454356,19.652,"12"
"3656",-71.368802085,42.700454351,19.651,"12"
"3657",-71.368802087,42.700454347,19.65,"12"
"3658",-71.368802089,42.700454343,19.649,"12"
"3659",-71.368802091,42.700454339,19.648,"12"
"3660",-71.368802092,42.700454336,19.647,"12"
"3661",-71.368802092,42.700454333,19.646,"12"
"3662",-71.368802093,42.70045433,19.645,"12"
"3663",-71.368802093,42.700454327,19.644,"12"
"3664",-71.368802093,42.700454325,19.643,"12"
"3665",-71.368802092,42.700454323,19.642,"12"
"3666",-71.368802092,42.700454321,19.641,"12"
"3667",-71.368802092,42.700454319,19.64,"12"
"3668",-71.368802091,42.700454317,19.639,"12"
"3669",-71.36880209,42.700454316,19.638,"12"
"3670",-71.368802089,42.700454315,19.637,"12"
"3671",-71.368802088,42.700454314,19.636,"12"
"3672",-71.368802087,42.700454314,19.635,"12"
"3673",-71.368802086,42.700454313,19.634,"12"
"3674",-71.368802085,42.700454313,19.633,"12"
"3675",-71.368802084,42.700454313,19.632,"12"
"3676",-71.368802082,42.700454313,19.632,"12"
"3677",-71.36880208,42.700454313,19.631,"12"
"3678",-71.368802078,42.700454314,19.63,"12"
"3679",-71.368802076,42.700454315,19.629,"12"
"3680",-71.368802073,42.700454317,19.628,"12"
"3681",-71.368802071,42.700454318,19.627,"12"
"3682",-71.368802068,42.70045432,19.626,"12"
"3683",-71.368802066,42.700454321,19.625,"12"
"3684",-71.368802063,42.700454321,19.624,"12"
"3685",-71.368802061,42.700454321,19.623,"12"
"3686",-71.368802059,42.700454319,19.623,"12"
"3687",-71.368802057,42.700454318,19.622,"12"
"3688",-71.368802056,42.700454316,19.621,"12"
"3689",-71.368802054,42.700454315,19.62,"12"
"3690",-71.368802053,42.700454314,19.619,"12"
"3691",-71.368802051,42.700454313,19.618,"12"
"3692",-71.36880205,42.700454312,19.618,"12"
"3693",-71.368802049,42.700454311,19.617,"12"
"3694",-71.368802047,42.700454309,19.616,"12"
"3695",-71.368802046,42.700454308,19.615,"12"
"3696",-71.368802045,42.700454308,19.615,"12"
"3697",-71.368802043,42.700454307,19.614,"12"
"3698",-71.368802042,42.700454307,19.613,"12"
"3699",-71.36880204,42.700454306,19.612,"12"
"3700",-71.368802039,42.700454305,19.611,"12"
"3701",-71.368802038,42.700454305,19.61,"12"
"3702",-71.368802037,42.700454304,19.609,"12"
"3703",-71.368802035,42.700454303,19.609,"12"
"3704",-71.368802034,42.700454302,19.608,"12"
"3705",-71.368802034,42.7004543,19.607,"12"
"3706",-71.368802033,42.700454299,19.606,"12"
"3707",-71.368802032,42.700454297,19.605,"12"
"3708",-71.368802031,42.700454295,19.605,"12"
"3709",-71.368802031,42.700454293,19.604,"12"
"3710",-71.36880203,42.700454291,19.603,"12"
"3711",-71.36880203,42.700454289,19.603,"12"
"3712",-71.36880203,42.700454287,19.602,"12"
"3713",-71.36880203,42.700454285,19.601,"12"
"3714",-71.36880203,42.700454283,19.6,"12"
"3715",-71.368802029,42.700454282,19.599,"12"
"3716",-71.368802029,42.700454281,19.598,"12"
"3717",-71.368802028,42.700454281,19.597,"12"
"3718",-71.368802028,42.70045428,19.596,"12"
"3719",-71.368802027,42.70045428,19.596,"12"
"3720",-71.368802026,42.700454281,19.595,"12"
"3721",-71.368802025,42.700454281,19.594,"12"
"3722",-71.368802024,42.700454282,19.593,"12"
"3723",-71.368802023,42.700454282,19.592,"12"
"3724",-71.368802022,42.700454283,19.591,"12"
"3725",-71.368802021,42.700454284,19.59,"12"
"3726",-71.36880202,42.700454285,19.589,"12"
"3727",-71.368802019,42.700454285,19.589,"12"
"3728",-71.368802017,42.700454286,19.588,"12"
"3729",-71.368802016,42.700454286,19.587,"12"
"3730",-71.368802015,42.700454287,19.586,"12"
"3731",-71.368802014,42.700454288,19.585,"12"
"3732",-71.368802012,42.700454289,19.584,"12"
"3733",-71.368802011,42.700454289,19.583,"12"
"3734",-71.36880201,42.70045429,19.583,"12"
"3735",-71.368802008,42.700454291,19.582,"12"
"3736",-71.368802007,42.700454293,19.581,"12"
"3737",-71.368802006,42.700454294,19.58,"12"
"3738",-71.368802004,42.700454295,19.579,"12"
"3739",-71.368802002,42.700454297,19.578,"12"
"3740",-71.368802,42.700454299,19.577,"12"
"3741",-71.368801998,42.700454301,19.576,"12"
"3742",-71.368801996,42.700454303,19.576,"12"
"3743",-71.368801995,42.700454305,19.575,"12"
"3744",-71.368801993,42.700454308,19.574,"12"
"3745",-71.368801991,42.70045431,19.573,"12"
"3746",-71.368801989,42.700454312,19.572,"12"
"3747",-71.368801987,42.700454315,19.571,"12"
"3748",-71.368801985,42.700454317,19.57,"12"
"3749",-71.368801982,42.700454319,19.57,"12"
"3750",-71.36880198,42.700454321,19.569,"12"
"3751",-71.368801979,42.700454324,19.568,"12"
"3752",-71.368801977,42.700454326,19.567,"12"
"3753",-71.368801975,42.700454329,19.566,"12"
"3754",-71.368801974,42.700454331,19.565,"12"
"3755",-71.368801972,42.700454334,19.564,"12"
"3756",-71.368801971,42.700454336,19.563,"12"
"3757",-71.36880197,42.700454338,19.563,"12"
"3758",-71.368801968,42.70045434,19.562,"12"
"3759",-71.368801967,42.700454342,19.561,"12"
"3760",-71.368801966,42.700454343,19.56,"12"
"3761",-71.368801965,42.700454344,19.559,"12"
"3762",-71.368801965,42.700454345,19.558,"12"
"3763",-71.368801964,42.700454345,19.557,"12"
"3764",-71.368801964,42.700454345,19.556,"12"
"3765",-71.368801964,42.700454345,19.555,"12"
"3766",-71.368801963,42.700454345,19.554,"12"
"3767",-71.368801963,42.700454345,19.553,"12"
"3768",-71.368801963,42.700454345,19.552,"12"
"3769",-71.368801963,42.700454345,19.552,"12"
"3770",-71.368801963,42.700454345,19.551,"12"
"3771",-71.368801962,42.700454345,19.55,"12"
"3772",-71.368801962,42.700454346,19.548,"12"
"3773",-71.368801962,42.700454346,19.547,"12"
"3774",-71.368801961,42.700454348,19.547,"12"
"3775",-71.368801961,42.700454349,19.546,"12"
"3776",-71.368801961,42.700454351,19.545,"12"
"3777",-71.368801961,42.700454352,19.544,"12"
"3778",-71.368801961,42.700454354,19.543,"12"
"3779",-71.36880196,42.700454355,19.542,"12"
"3780",-71.36880196,42.700454355,19.541,"12"
"3781",-71.36880196,42.700454356,19.54,"12"
"3782",-71.368801959,42.700454356,19.539,"12"
"3783",-71.368801959,42.700454357,19.538,"12"
"3784",-71.368801958,42.700454357,19.537,"12"
"3785",-71.368801957,42.700454357,19.536,"12"
"3786",-71.368801956,42.700454356,19.535,"12"
"3787",-71.368801954,42.700454356,19.534,"12"
"3788",-71.368801952,42.700454355,19.533,"12"
"3789",-71.36880195,42.700454354,19.533,"12"
"3790",-71.368801948,42.700454354,19.532,"12"
"3791",-71.368801946,42.700454353,19.531,"12"
"3792",-71.368801944,42.700454352,19.531,"12"
"3793",-71.368801942,42.700454352,19.53,"12"
"3794",-71.368801939,42.700454351,19.529,"12"
"3795",-71.368801937,42.70045435,19.528,"12"
"3796",-71.368801934,42.70045435,19.528,"12"
"3797",-71.368801931,42.700454349,19.527,"12"
"3798",-71.368801929,42.700454349,19.526,"12"
"3799",-71.368801926,42.700454348,19.526,"12"
"3800",-71.368801923,42.700454347,19.525,"12"
"3801",-71.36880192,42.700454347,19.525,"12"
"3802",-71.368801917,42.700454346,19.524,"12"
"3803",-71.368801914,42.700454346,19.523,"12"
"3804",-71.368801911,42.700454345,19.523,"12"
"3805",-71.368801907,42.700454345,19.522,"12"
"3806",-71.368801904,42.700454344,19.522,"12"
"3807",-71.3688019,42.700454344,19.521,"12"
"3808",-71.368801897,42.700454343,19.521,"12"
"3809",-71.368801893,42.700454343,19.52,"12"
"3810",-71.36880189,42.700454342,19.52,"12"
"3811",-71.368801887,42.700454342,19.519,"12"
"3812",-71.368801884,42.700454342,19.518,"12"
"3813",-71.368801881,42.700454342,19.518,"12"
"3814",-71.368801878,42.700454341,19.517,"12"
"3815",-71.368801875,42.700454341,19.517,"12"
"3816",-71.368801873,42.700454341,19.516,"12"
"3817",-71.36880187,42.700454341,19.516,"12"
"3818",-71.368801868,42.700454341,19.515,"12"
"3819",-71.368801865,42.700454341,19.514,"12"
"3820",-71.368801862,42.700454341,19.514,"12"
"3821",-71.368801859,42.700454341,19.513,"12"
"3822",-71.368801856,42.700454341,19.512,"12"
"3823",-71.368801852,42.700454341,19.511,"12"
"3824",-71.368801848,42.700454342,19.511,"12"
"3825",-71.368801844,42.700454342,19.51,"12"
"3826",-71.368801839,42.700454343,19.509,"12"
"3827",-71.368801836,42.700454343,19.508,"12"
"3828",-71.368801833,42.700454344,19.507,"12"
"3829",-71.368801831,42.700454344,19.507,"12"
"3830",-71.368801828,42.700454344,19.506,"12"
"3831",-71.368801826,42.700454344,19.505,"12"
"3832",-71.368801823,42.700454344,19.505,"12"
"3833",-71.368801821,42.700454344,19.504,"12"
"3834",-71.368801818,42.700454344,19.503,"12"
"3835",-71.368801816,42.700454344,19.502,"12"
"3836",-71.368801813,42.700454344,19.502,"12"
"3837",-71.368801811,42.700454344,19.501,"12"
"3838",-71.368801808,42.700454343,19.501,"12"
"3839",-71.368801806,42.700454343,19.5,"12"
"3840",-71.368801804,42.700454343,19.5,"12"
"3841",-71.368801802,42.700454343,19.499,"12"
"3842",-71.3688018,42.700454343,19.498,"12"
"3843",-71.368801797,42.700454343,19.498,"12"
"3844",-71.368801795,42.700454343,19.497,"12"
"3845",-71.368801793,42.700454342,19.496,"12"
"3846",-71.36880179,42.700454342,19.496,"12"
"3847",-71.368801787,42.700454342,19.495,"12"
"3848",-71.368801784,42.700454341,19.495,"12"
"3849",-71.368801782,42.700454341,19.494,"12"
"3850",-71.368801779,42.700454341,19.494,"12"
"3851",-71.368801776,42.70045434,19.493,"12"
"3852",-71.368801774,42.70045434,19.493,"12"
"3853",-71.368801771,42.70045434,19.492,"12"
"3854",-71.368801768,42.70045434,19.492,"12"
"3855",-71.368801766,42.70045434,19.491,"12"
"3856",-71.368801763,42.70045434,19.491,"12"
"3857",-71.368801761,42.70045434,19.49,"12"
"3858",-71.368801759,42.70045434,19.49,"12"
"3859",-71.368801757,42.700454341,19.489,"12"
"3860",-71.368801755,42.700454341,19.489,"12"
"3861",-71.368801753,42.700454341,19.488,"12"
"3862",-71.368801752,42.700454342,19.488,"12"
"3863",-71.36880175,42.700454342,19.487,"12"
"3864",-71.368801747,42.700454343,19.486,"12"
"3865",-71.368801745,42.700454344,19.486,"12"
"3866",-71.368801743,42.700454345,19.485,"12"
"3867",-71.368801741,42.700454346,19.484,"12"
"3868",-71.36880174,42.700454347,19.483,"12"
"3869",-71.368801739,42.700454349,19.483,"12"
"3870",-71.368801738,42.70045435,19.482,"12"
"3871",-71.368801737,42.700454352,19.481,"12"
"3872",-71.368801736,42.700454353,19.48,"12"
"3873",-71.368801735,42.700454355,19.479,"12"
"3874",-71.368801733,42.700454356,19.478,"12"
"3875",-71.368801731,42.700454358,19.477,"12"
"3876",-71.36880173,42.70045436,19.476,"12"
"3877",-71.368801729,42.700454362,19.475,"12"
"3878",-71.368801729,42.700454364,19.474,"12"
"3879",-71.368801729,42.700454365,19.473,"12"
"3880",-71.368801728,42.700454367,19.472,"12"
"3881",-71.368801728,42.700454368,19.471,"12"
"3882",-71.368801728,42.70045437,19.47,"12"
"3883",-71.368801727,42.700454371,19.469,"12"
"3884",-71.368801727,42.700454373,19.468,"12"
"3885",-71.368801728,42.700454374,19.467,"12"
"3886",-71.368801728,42.700454375,19.466,"12"
"3887",-71.368801728,42.700454376,19.465,"12"
"3888",-71.368801729,42.700454378,19.464,"12"
"3889",-71.36880173,42.700454379,19.463,"12"
"3890",-71.36880173,42.700454381,19.463,"12"
"3891",-71.36880173,42.700454383,19.462,"12"
"3892",-71.36880173,42.700454385,19.461,"12"
"3893",-71.36880173,42.700454387,19.46,"12"
"3894",-71.36880173,42.700454389,19.459,"12"
"3895",-71.36880173,42.70045439,19.458,"12"
"3896",-71.36880173,42.700454392,19.458,"12"
"3897",-71.368801731,42.700454394,19.457,"12"
"3898",-71.368801732,42.700454395,19.456,"12"
"3899",-71.368801733,42.700454396,19.455,"12"
"3900",-71.368801734,42.700454398,19.455,"12"
"3901",-71.368801736,42.700454399,19.454,"12"
"3902",-71.368801737,42.7004544,19.453,"12"
"3903",-71.368801739,42.700454401,19.452,"12"
"3904",-71.36880174,42.700454402,19.451,"12"
"3905",-71.368801742,42.700454403,19.451,"12"
"3906",-71.368801743,42.700454405,19.45,"12"
"3907",-71.368801745,42.700454406,19.449,"12"
"3908",-71.368801746,42.700454407,19.449,"12"
"3909",-71.368801748,42.700454409,19.448,"12"
"3910",-71.368801749,42.70045441,19.447,"12"
"3911",-71.368801751,42.70045441,19.447,"12"
"3912",-71.368801752,42.700454411,19.446,"12"
"3913",-71.368801752,42.700454412,19.446,"12"
"3914",-71.368801753,42.700454412,19.445,"12"
"3915",-71.368801753,42.700454413,19.445,"12"
"3916",-71.368801754,42.700454413,19.444,"12"
"3917",-71.368801754,42.700454414,19.444,"12"
"3918",-71.368801754,42.700454414,19.443,"12"
"3919",-71.368801754,42.700454414,19.443,"12"
"3920",-71.368801754,42.700454414,19.443,"12"
"3921",-71.368801754,42.700454414,19.443,"12"
"3922",-71.368801754,42.700454414,19.442,"12"
"3923",-71.368801754,42.700454414,19.442,"12"
"3924",-71.368801754,42.700454414,19.442,"12"
"3925",-71.368801753,42.700454415,19.442,"12"
"3926",-71.368801753,42.700454415,19.441,"12"
"3927",-71.368801752,42.700454415,19.441,"12"
"3928",-71.368801751,42.700454416,19.441,"12"
"3929",-71.368801751,42.700454416,19.44,"12"
"3930",-71.368801751,42.700454417,19.44,"12"
"3931",-71.368801751,42.700454417,19.44,"12"
"3932",-71.368801752,42.700454417,19.44,"12"
"3933",-71.368801753,42.700454417,19.44,"12"
"3934",-71.368801754,42.700454417,19.44,"12"
"3935",-71.368801755,42.700454417,19.44,"12"
"3936",-71.368801757,42.700454417,19.44,"12"
"3937",-71.368801758,42.700454417,19.439,"12"
"3938",-71.368801759,42.700454417,19.439,"12"
"3939",-71.368801759,42.700454417,19.439,"12"
"3940",-71.36880176,42.700454417,19.439,"12"
"3941",-71.36880176,42.700454416,19.439,"12"
"3942",-71.368801761,42.700454416,19.439,"12"
"3943",-71.368801762,42.700454416,19.439,"12"
"3944",-71.368801762,42.700454416,19.439,"12"
"3945",-71.368801763,42.700454416,19.439,"12"
"3946",-71.368801764,42.700454416,19.439,"12"
"3947",-71.368801766,42.700454416,19.439,"12"
"3948",-71.368801768,42.700454417,19.439,"12"
"3949",-71.368801771,42.700454418,19.439,"12"
"3950",-71.368801773,42.700454419,19.439,"12"
"3951",-71.368801776,42.70045442,19.439,"12"
"3952",-71.368801779,42.700454422,19.438,"12"
"3953",-71.368801782,42.700454423,19.438,"12"
"3954",-71.368801785,42.700454425,19.438,"12"
"3955",-71.368801787,42.700454427,19.438,"12"
"3956",-71.368801789,42.700454429,19.437,"12"
"3957",-71.368801791,42.700454431,19.437,"12"
"3958",-71.368801792,42.700454434,19.436,"12"
"3959",-71.368801793,42.700454436,19.436,"12"
"3960",-71.368801794,42.700454439,19.435,"12"
"3961",-71.368801795,42.700454442,19.434,"12"
"3962",-71.368801795,42.700454445,19.433,"12"
"3963",-71.368801796,42.700454448,19.433,"12"
"3964",-71.368801797,42.700454451,19.432,"12"
"3965",-71.368801798,42.700454454,19.431,"12"
"3966",-71.368801799,42.700454457,19.43,"12"
"3967",-71.3688018,42.70045446,19.429,"12"
"3968",-71.368801801,42.700454463,19.428,"12"
"3969",-71.368801802,42.700454465,19.428,"12"
"3970",-71.368801804,42.700454468,19.427,"12"
"3971",-71.368801805,42.70045447,19.426,"12"
"3972",-71.368801806,42.700454473,19.425,"12"
"3973",-71.368801808,42.700454476,19.424,"12"
"3974",-71.368801809,42.700454479,19.424,"12"
"3975",-71.36880181,42.700454481,19.423,"12"
"3976",-71.368801811,42.700454484,19.422,"12"
